Case ID,Events,Variant,Variant index,Started,Finished,Duration,Duration (milliseconds)
325,4,Variant 4,4,01.02.2011 23:02:03,21.02.2011 23:06:23,"20 days, 4 mins",1728260000
327,3,Variant 1,1,12.04.2010 17:39:32,29.04.2010 22:33:23,"17 days, 4 hours",1486431000
328,3,Variant 1,1,10.01.2012 18:59:44,10.01.2012 20:07:13,"1 hour, 7 mins",4049000
329,5,Variant 9,9,28.10.2011 19:03:05,17.11.2011 17:53:58,"19 days, 22 hours",1723853000
330,5,Variant 29,29,05.10.2010 23:07:26,08.10.2010 22:07:16,"2 days, 22 hours",255590000
334,5,Variant 3,3,29.04.2011 23:36:05,03.05.2011 18:37:23,"3 days, 19 hours",327678000
335,3,Variant 1,1,23.08.2010 17:13:02,23.08.2010 17:14:07,"1 min, 5 secs",65000
336,3,Variant 1,1,20.04.2012 18:54:26,23.04.2012 17:14:28,"2 days, 22 hours",253202000
338,3,Variant 1,1,19.07.2012 18:55:01,20.07.2012 18:26:36,"23 hours, 31 mins",84695000
339,4,Variant 2,2,14.05.2012 20:36:02,16.05.2012 23:57:16,"2 days, 3 hours",184874000
340,4,Variant 2,2,06.03.2012 20:18:20,16.03.2012 01:03:14,"9 days, 4 hours",794694000
341,2,Variant 5,5,21.12.2011 22:53:06,23.12.2011 00:56:27,"1 day, 2 hours",93801000
342,3,Variant 1,1,19.04.2010 18:48:19,02.06.2010 00:14:57,"43 days, 5 hours",3734798000
344,3,Variant 1,1,20.01.2012 02:02:37,20.01.2012 23:47:10,"21 hours, 44 mins",78273000
347,3,Variant 8,8,01.08.2011 16:02:40,19.08.2011 17:29:29,"18 days, 1 hour",1560409000
350,4,Variant 2,2,28.12.2011 22:37:00,07.02.2012 20:21:54,"40 days, 21 hours",3534294000
351,3,Variant 1,1,29.03.2010 18:12:13,01.04.2010 22:17:42,"3 days, 4 hours",273929000
352,3,Variant 8,8,08.05.2012 18:48:14,08.05.2012 18:48:51,37 secs,37000
353,3,Variant 1,1,25.11.2010 02:20:43,30.11.2010 01:49:26,"4 days, 23 hours",430123000
354,4,Variant 64,64,03.08.2011 23:10:21,04.08.2011 21:53:04,"22 hours, 42 mins",81763000
355,4,Variant 4,4,10.01.2011 17:39:15,09.02.2011 02:00:42,"29 days, 8 hours",2535687000
356,3,Variant 1,1,19.06.2012 21:23:59,20.06.2012 16:11:35,"18 hours, 47 mins",67656000
357,3,Variant 1,1,11.07.2012 22:50:14,12.07.2012 15:07:56,"16 hours, 17 mins",58662000
358,4,Variant 4,4,17.09.2010 22:02:58,21.09.2010 20:27:19,"3 days, 22 hours",339861000
359,3,Variant 1,1,28.12.2010 22:15:48,21.01.2011 17:44:48,"23 days, 19 hours",2057340000
360,3,Variant 1,1,10.02.2010 01:17:06,16.03.2010 18:05:38,"34 days, 16 hours",2998112000
362,4,Variant 2,2,23.02.2012 18:45:01,30.03.2012 22:00:29,"36 days, 3 hours",3122128000
363,4,Variant 4,4,09.04.2010 15:36:35,14.04.2010 17:22:26,"5 days, 1 hour",438351000
365,5,Variant 3,3,29.12.2010 18:06:43,29.12.2010 23:47:01,"5 hours, 40 mins",20418000
366,3,Variant 1,1,10.07.2012 22:42:22,12.07.2012 17:22:46,"1 day, 18 hours",153624000
368,7,Variant 42,42,22.06.2011 21:08:02,03.08.2011 22:03:51,"42 days, 55 mins",3632149000
369,4,Variant 12,12,13.07.2011 22:03:38,14.07.2011 17:23:03,"19 hours, 19 mins",69565000
371,3,Variant 1,1,26.01.2012 19:51:34,26.01.2012 20:56:27,"1 hour, 4 mins",3893000
372,3,Variant 1,1,24.05.2012 22:08:38,25.05.2012 17:15:20,"19 hours, 6 mins",68802000
373,3,Variant 1,1,16.12.2011 22:58:26,29.12.2011 01:27:41,"12 days, 2 hours",1045755000
375,3,Variant 1,1,10.05.2012 20:25:17,10.05.2012 20:30:11,"4 mins, 54 secs",294000
376,5,Variant 3,3,04.05.2010 18:50:27,17.05.2010 16:11:14,"12 days, 21 hours",1113647000
377,3,Variant 1,1,16.12.2011 23:59:08,14.01.2012 00:22:13,"28 days, 23 mins",2420585000
379,3,Variant 1,1,12.07.2010 23:42:43,26.07.2010 20:44:37,"13 days, 21 hours",1198914000
381,3,Variant 1,1,12.04.2012 16:19:28,16.04.2012 23:29:50,"4 days, 7 hours",371422000
385,3,Variant 1,1,15.12.2010 01:34:40,16.12.2010 00:48:46,"23 hours, 14 mins",83646000
386,5,Variant 3,3,10.05.2011 16:52:39,17.05.2011 16:52:47,"7 days, 8 secs",604808000
387,4,Variant 6,6,14.12.2011 21:05:52,22.12.2011 19:50:40,"7 days, 22 hours",686688000
388,4,Variant 19,19,09.07.2010 22:26:02,27.07.2010 15:03:55,"17 days, 16 hours",1528673000
389,4,Variant 4,4,28.06.2011 21:43:15,29.06.2011 17:24:26,"19 hours, 41 mins",70871000
390,3,Variant 1,1,18.01.2010 18:30:02,18.01.2010 18:32:21,"2 mins, 19 secs",139000
391,3,Variant 1,1,15.09.2011 17:30:24,20.09.2011 16:21:04,"4 days, 22 hours",427840000
392,3,Variant 8,8,12.03.2012 18:57:46,12.03.2012 23:57:06,"4 hours, 59 mins",17960000
393,3,Variant 1,1,25.10.2010 18:09:25,29.10.2010 22:10:16,"4 days, 4 hours",360051000
394,3,Variant 1,1,12.01.2012 21:02:38,13.01.2012 19:36:45,"22 hours, 34 mins",81247000
395,3,Variant 1,1,15.12.2011 19:32:48,15.12.2011 19:49:44,"16 mins, 56 secs",1016000
396,4,Variant 4,4,23.09.2010 17:34:03,27.09.2010 23:37:58,"4 days, 6 hours",367435000
397,3,Variant 1,1,02.08.2012 23:00:24,03.08.2012 15:12:16,"16 hours, 11 mins",58312000
398,4,Variant 2,2,25.01.2012 17:03:28,29.02.2012 02:22:35,"34 days, 9 hours",2971147000
400,3,Variant 1,1,22.09.2011 17:13:24,04.10.2011 21:56:00,"12 days, 4 hours",1053756000
401,3,Variant 1,1,23.03.2010 01:51:36,29.04.2010 21:02:06,"37 days, 19 hours",3265830000
403,3,Variant 1,1,17.01.2012 17:42:15,18.01.2012 17:17:49,"23 hours, 35 mins",84934000
404,3,Variant 1,1,20.01.2010 02:01:04,11.02.2010 23:30:56,"22 days, 21 hours",1978192000
405,5,Variant 9,9,20.01.2012 17:17:51,26.01.2012 01:05:48,"5 days, 7 hours",460077000
406,4,Variant 4,4,14.01.2010 02:25:25,14.01.2010 20:42:37,"18 hours, 17 mins",65832000
409,3,Variant 1,1,29.08.2011 22:04:10,30.08.2011 16:59:38,"18 hours, 55 mins",68128000
410,3,Variant 1,1,16.11.2010 01:40:29,23.11.2010 23:08:12,"7 days, 21 hours",682063000
411,3,Variant 1,1,27.11.2010 02:02:49,10.12.2010 22:25:46,"13 days, 20 hours",1196577000
413,5,Variant 72,72,21.09.2011 17:45:40,14.10.2011 00:02:41,"22 days, 6 hours",1923421000
415,4,Variant 6,6,20.03.2012 20:05:10,22.03.2012 00:23:55,"1 day, 4 hours",101925000
416,3,Variant 1,1,09.07.2010 15:52:27,06.08.2010 23:26:20,"28 days, 7 hours",2446433000
417,4,Variant 2,2,04.04.2012 00:21:42,16.04.2012 20:36:10,"12 days, 20 hours",1109668000
418,3,Variant 1,1,04.05.2012 23:26:19,07.05.2012 18:24:38,"2 days, 18 hours",241099000
419,5,Variant 3,3,02.07.2010 18:37:18,13.07.2010 23:01:37,"11 days, 4 hours",966259000
420,3,Variant 1,1,15.09.2010 23:44:34,15.09.2010 23:51:07,"6 mins, 33 secs",393000
422,3,Variant 1,1,06.01.2011 00:49:02,10.01.2011 17:16:46,"4 days, 16 hours",404864000
423,4,Variant 7,7,15.09.2010 22:38:51,27.09.2010 23:22:43,"12 days, 43 mins",1039432000
424,4,Variant 6,6,15.06.2012 23:30:23,18.06.2012 18:10:31,"2 days, 18 hours",240008000
425,4,Variant 2,2,16.04.2012 16:26:13,16.05.2012 18:59:40,"30 days, 2 hours",2601207000
426,6,Variant 13,13,15.03.2011 22:18:19,14.04.2011 16:42:53,"29 days, 18 hours",2571874000
427,3,Variant 1,1,03.08.2012 15:17:53,03.08.2012 15:20:40,"2 mins, 47 secs",167000
428,3,Variant 1,1,11.10.2010 15:49:01,12.10.2010 17:59:33,"1 day, 2 hours",94232000
429,4,Variant 4,4,21.06.2011 23:42:53,23.06.2011 22:56:12,"1 day, 23 hours",169999000
430,3,Variant 1,1,16.02.2010 20:00:09,16.02.2010 20:00:27,18 secs,18000
431,3,Variant 1,1,03.02.2012 00:06:04,03.02.2012 17:29:08,"17 hours, 23 mins",62584000
432,3,Variant 1,1,30.09.2011 16:48:55,06.10.2011 15:58:26,"5 days, 23 hours",515371000
434,3,Variant 1,1,18.04.2012 16:16:22,23.04.2012 23:30:23,"5 days, 7 hours",458041000
436,4,Variant 6,6,19.06.2012 18:30:43,19.06.2012 21:18:31,"2 hours, 47 mins",10068000
437,4,Variant 2,2,11.11.2011 19:35:35,17.11.2011 20:36:55,"6 days, 1 hour",522080000
439,3,Variant 1,1,01.02.2012 17:30:27,15.02.2012 19:07:50,"14 days, 1 hour",1215443000
440,3,Variant 1,1,07.06.2011 20:15:58,08.06.2011 16:50:52,"20 hours, 34 mins",74094000
442,3,Variant 1,1,18.02.2011 20:17:32,19.02.2011 02:55:57,"6 hours, 38 mins",23905000
443,4,Variant 4,4,10.03.2011 20:06:41,10.03.2011 23:21:58,"3 hours, 15 mins",11717000
444,3,Variant 1,1,19.07.2012 18:45:18,25.07.2012 20:52:04,"6 days, 2 hours",526006000
445,3,Variant 1,1,16.05.2011 17:25:43,16.05.2011 21:04:16,"3 hours, 38 mins",13113000
448,4,Variant 2,2,12.06.2012 23:20:01,29.06.2012 21:27:09,"16 days, 22 hours",1462028000
449,5,Variant 3,3,09.03.2011 20:49:32,10.03.2011 22:21:03,"1 day, 1 hour",91891000
450,3,Variant 1,1,07.10.2010 23:56:55,08.10.2010 16:44:11,"16 hours, 47 mins",60436000
451,4,Variant 4,4,08.07.2011 22:17:10,13.07.2011 20:29:32,"4 days, 22 hours",425542000
452,3,Variant 1,1,01.12.2010 02:09:16,07.12.2010 01:31:43,"5 days, 23 hours",516147000
453,4,Variant 6,6,23.05.2012 15:56:57,25.05.2012 20:31:15,"2 days, 4 hours",189258000
454,3,Variant 1,1,09.11.2011 00:52:09,09.11.2011 01:20:00,"27 mins, 51 secs",1671000
455,5,Variant 3,3,01.07.2010 16:33:32,21.07.2010 16:23:11,"19 days, 23 hours",1727379000
457,3,Variant 1,1,07.12.2011 20:31:32,08.12.2011 02:02:54,"5 hours, 31 mins",19882000
458,3,Variant 1,1,20.07.2012 18:19:26,28.08.2012 18:19:09,"38 days, 23 hours",3369583000
459,3,Variant 1,1,05.10.2011 16:52:36,18.10.2011 23:36:27,"13 days, 6 hours",1147431000
460,3,Variant 1,1,26.02.2011 01:54:09,28.02.2011 21:01:29,"2 days, 19 hours",241640000
461,4,Variant 2,2,28.03.2012 17:02:20,16.04.2012 16:48:18,"18 days, 23 hours",1640758000
462,4,Variant 35,35,15.05.2012 16:39:10,01.06.2012 20:07:34,"17 days, 3 hours",1481304000
463,4,Variant 6,6,10.11.2011 18:20:49,14.12.2011 01:45:20,"33 days, 7 hours",2877871000
464,4,Variant 6,6,07.10.2011 16:30:01,14.10.2011 16:03:04,"6 days, 23 hours",603183000
465,4,Variant 4,4,30.06.2011 23:05:37,05.07.2011 20:14:52,"4 days, 21 hours",421755000
466,3,Variant 1,1,15.06.2012 22:58:32,18.06.2012 18:34:55,"2 days, 19 hours",243383000
468,5,Variant 3,3,02.02.2011 23:17:34,17.02.2011 18:18:39,"14 days, 19 hours",1278065000
469,5,Variant 3,3,03.05.2010 19:18:49,03.05.2010 20:15:12,"56 mins, 23 secs",3383000
471,5,Variant 3,3,24.05.2011 16:27:52,03.06.2011 21:21:36,"10 days, 4 hours",881624000
472,3,Variant 1,1,23.07.2012 22:02:04,27.08.2012 23:52:11,"35 days, 1 hour",3030607000
473,3,Variant 1,1,17.01.2011 19:10:54,28.02.2011 18:40:39,"41 days, 23 hours",3626985000
475,3,Variant 1,1,13.04.2011 22:43:16,14.04.2011 21:56:33,"23 hours, 13 mins",83597000
476,5,Variant 3,3,23.03.2011 00:31:44,07.04.2011 23:41:49,"15 days, 23 hours",1379405000
477,3,Variant 1,1,04.01.2012 17:34:18,04.01.2012 18:17:14,"42 mins, 56 secs",2576000
478,5,Variant 22,22,20.09.2012 22:10:58,12.10.2012 16:57:20,"21 days, 18 hours",1881982000
479,2,Variant 5,5,15.05.2012 23:30:10,16.05.2012 15:06:18,"15 hours, 36 mins",56168000
481,3,Variant 1,1,31.08.2011 22:09:49,02.09.2011 15:18:38,"1 day, 17 hours",148129000
482,3,Variant 8,8,27.07.2012 22:35:58,30.07.2012 16:24:22,"2 days, 17 hours",236904000
483,3,Variant 1,1,08.08.2012 15:26:16,09.08.2012 21:29:31,"1 day, 6 hours",108195000
485,4,Variant 4,4,01.07.2011 18:24:56,04.07.2011 18:43:18,"3 days, 18 mins",260302000
486,3,Variant 1,1,26.09.2011 20:50:47,26.09.2011 20:57:39,"6 mins, 52 secs",412000
488,3,Variant 1,1,20.09.2011 15:40:54,27.09.2011 23:12:04,"7 days, 7 hours",631870000
489,3,Variant 1,1,24.03.2011 23:41:51,25.03.2011 18:19:15,"18 hours, 37 mins",67044000
490,3,Variant 1,1,11.07.2011 21:49:19,12.07.2011 16:16:03,"18 hours, 26 mins",66404000
491,4,Variant 2,2,12.04.2012 23:45:56,14.05.2012 22:53:25,"31 days, 23 hours",2761649000
492,3,Variant 1,1,30.05.2012 23:38:32,31.05.2012 21:28:36,"21 hours, 50 mins",78604000
493,3,Variant 1,1,23.12.2011 01:48:48,29.12.2011 17:36:13,"6 days, 15 hours",575245000
494,3,Variant 1,1,30.03.2011 16:29:32,30.03.2011 21:13:43,"4 hours, 44 mins",17051000
495,3,Variant 1,1,19.07.2012 23:51:08,20.07.2012 22:06:41,"22 hours, 15 mins",80133000
497,3,Variant 1,1,25.07.2012 23:40:43,09.08.2012 21:58:25,"14 days, 22 hours",1289862000
498,4,Variant 6,6,14.09.2012 15:17:52,02.10.2012 22:25:04,"18 days, 7 hours",1580832000
499,3,Variant 1,1,28.01.2011 18:01:13,31.01.2011 17:58:40,"2 days, 23 hours",259047000
500,3,Variant 1,1,03.03.2011 18:50:46,23.03.2011 00:41:22,"19 days, 5 hours",1662636000
501,4,Variant 4,4,04.06.2012 21:18:30,06.06.2012 23:16:24,"2 days, 1 hour",179874000
502,3,Variant 1,1,24.09.2012 15:37:21,26.10.2012 18:32:20,"32 days, 2 hours",2775299000
503,5,Variant 57,57,04.09.2012 23:47:56,19.10.2012 17:02:02,"44 days, 17 hours",3863646000
505,3,Variant 1,1,20.01.2012 23:25:53,02.02.2012 00:22:25,"12 days, 56 mins",1040192000
508,4,Variant 2,2,23.02.2012 22:43:24,12.03.2012 19:34:52,"17 days, 20 hours",1543888000
509,6,Variant 13,13,24.09.2010 18:47:17,04.10.2010 16:50:02,"9 days, 22 hours",856965000
510,4,Variant 2,2,16.07.2012 22:00:44,27.08.2012 16:28:28,"41 days, 18 hours",3608864000
511,3,Variant 1,1,20.04.2012 21:48:18,03.05.2012 18:11:09,"12 days, 20 hours",1110171000
512,4,Variant 2,2,06.10.2011 18:16:56,17.10.2011 23:21:14,"11 days, 5 hours",968658000
513,3,Variant 1,1,30.03.2011 18:44:58,04.04.2011 16:35:45,"4 days, 21 hours",424247000
514,4,Variant 6,6,27.12.2011 20:54:23,30.12.2011 18:04:15,"2 days, 21 hours",248992000
515,3,Variant 1,1,20.10.2011 16:41:43,20.10.2011 23:46:08,"7 hours, 4 mins",25465000
516,4,Variant 2,2,01.09.2011 22:32:33,15.09.2011 18:43:36,"13 days, 20 hours",1195863000
517,6,Variant 25,25,02.03.2011 00:22:55,18.03.2011 19:58:27,"16 days, 19 hours",1452932000
518,5,Variant 9,9,26.03.2011 02:11:16,22.04.2011 17:11:36,"27 days, 15 hours",2386820000
519,3,Variant 1,1,08.06.2012 16:31:56,08.06.2012 16:40:26,"8 mins, 30 secs",510000
520,4,Variant 6,6,28.09.2012 21:55:43,17.10.2012 19:41:10,"18 days, 21 hours",1633527000
521,3,Variant 1,1,09.01.2012 19:49:13,10.01.2012 23:59:48,"1 day, 4 hours",101435000
522,4,Variant 2,2,02.12.2011 18:52:07,12.12.2011 18:34:29,"9 days, 23 hours",862942000
524,3,Variant 1,1,20.12.2011 23:30:10,03.01.2012 18:17:57,"13 days, 18 hours",1190867000
526,4,Variant 2,2,05.03.2012 17:10:32,20.03.2012 19:54:02,"15 days, 2 hours",1305810000
528,3,Variant 1,1,20.06.2012 15:49:20,26.06.2012 16:43:45,"6 days, 54 mins",521665000
531,3,Variant 1,1,06.12.2011 01:00:57,12.12.2011 23:49:16,"6 days, 22 hours",600499000
533,3,Variant 1,1,31.07.2012 22:33:16,07.08.2012 23:52:51,"7 days, 1 hour",609575000
534,3,Variant 1,1,19.04.2011 15:31:48,19.04.2011 15:40:58,"9 mins, 10 secs",550000
535,3,Variant 1,1,07.12.2011 20:06:05,13.12.2011 23:22:01,"6 days, 3 hours",530156000
536,3,Variant 1,1,14.04.2011 21:47:16,16.04.2011 00:10:51,"1 day, 2 hours",95015000
537,4,Variant 2,2,01.06.2012 18:32:53,26.06.2012 18:29:03,"24 days, 23 hours",2159770000
538,3,Variant 1,1,09.02.2012 00:27:05,09.02.2012 00:37:34,"10 mins, 29 secs",629000
539,3,Variant 1,1,18.05.2011 20:24:34,19.05.2011 18:51:17,"22 hours, 26 mins",80803000
540,3,Variant 1,1,03.09.2010 17:30:10,08.09.2010 17:24:25,"4 days, 23 hours",431655000
541,3,Variant 1,1,15.05.2012 15:08:40,15.05.2012 16:29:12,"1 hour, 20 mins",4832000
542,3,Variant 1,1,26.09.2011 23:22:22,27.09.2011 18:16:11,"18 hours, 53 mins",68029000
543,3,Variant 1,1,02.12.2011 00:29:00,05.12.2011 17:10:24,"3 days, 16 hours",319284000
544,3,Variant 1,1,11.01.2012 19:42:25,11.01.2012 23:21:45,"3 hours, 39 mins",13160000
545,3,Variant 1,1,29.02.2012 22:58:38,01.03.2012 00:50:29,"1 hour, 51 mins",6711000
546,3,Variant 1,1,02.12.2011 18:59:10,02.12.2011 20:23:36,"1 hour, 24 mins",5066000
547,6,Variant 30,30,30.06.2010 21:04:35,10.08.2010 20:42:18,"40 days, 23 hours",3541063000
548,4,Variant 2,2,16.05.2011 16:10:57,24.05.2011 17:29:19,"8 days, 1 hour",695902000
549,3,Variant 1,1,15.02.2012 18:15:32,29.02.2012 20:19:14,"14 days, 2 hours",1217022000
550,2,Variant 5,5,26.08.2011 15:17:43,26.08.2011 15:26:10,"8 mins, 27 secs",507000
551,4,Variant 2,2,18.07.2012 18:53:53,03.08.2012 00:07:16,"15 days, 5 hours",1314803000
552,3,Variant 1,1,04.06.2012 18:55:16,05.06.2012 15:36:27,"20 hours, 41 mins",74471000
555,3,Variant 1,1,15.12.2010 23:49:07,30.12.2010 22:37:37,"14 days, 22 hours",1291710000
556,2,Variant 5,5,05.07.2012 17:23:18,05.07.2012 17:44:30,"21 mins, 12 secs",1272000
560,3,Variant 1,1,28.04.2010 23:50:51,20.05.2010 15:50:14,"21 days, 15 hours",1871963000
561,3,Variant 1,1,31.05.2012 22:44:00,01.06.2012 18:40:39,"19 hours, 56 mins",71799000
562,3,Variant 1,1,15.12.2010 01:44:33,21.12.2010 18:11:52,"6 days, 16 hours",577639000
563,3,Variant 1,1,18.05.2011 15:07:11,19.05.2011 21:13:15,"1 day, 6 hours",108364000
564,3,Variant 1,1,09.06.2011 18:42:40,17.06.2011 16:50:28,"7 days, 22 hours",684468000
565,4,Variant 2,2,16.07.2012 15:02:05,18.07.2012 23:44:22,"2 days, 8 hours",204137000
567,3,Variant 1,1,29.07.2011 18:45:34,29.07.2011 21:12:05,"2 hours, 26 mins",8791000
568,3,Variant 1,1,23.08.2011 15:55:39,24.08.2011 23:44:28,"1 day, 7 hours",114529000
569,4,Variant 4,4,30.06.2011 17:43:59,07.07.2011 16:33:49,"6 days, 22 hours",600590000
570,3,Variant 1,1,29.05.2012 21:05:16,29.05.2012 23:20:39,"2 hours, 15 mins",8123000
571,5,Variant 3,3,10.05.2011 18:41:18,21.06.2011 17:45:58,"41 days, 23 hours",3625480000
572,8,Variant 73,73,28.05.2010 19:02:07,31.05.2010 16:57:56,"2 days, 21 hours",251749000
573,4,Variant 2,2,30.07.2012 15:06:46,31.07.2012 18:05:46,"1 day, 2 hours",97140000
574,2,Variant 11,11,14.12.2011 18:47:44,14.12.2011 18:48:59,"1 min, 15 secs",75000
576,4,Variant 6,6,02.12.2010 01:39:51,03.12.2010 02:44:15,"1 day, 1 hour",90264000
577,4,Variant 12,12,29.04.2011 18:42:14,17.05.2011 15:14:04,"17 days, 20 hours",1542710000
578,2,Variant 5,5,22.09.2011 16:10:27,26.09.2011 15:42:40,"3 days, 23 hours",343933000
579,3,Variant 1,1,15.02.2011 22:52:41,15.02.2011 22:53:29,48 secs,48000
580,3,Variant 1,1,19.04.2011 18:22:36,22.04.2011 16:04:16,"2 days, 21 hours",250900000
581,4,Variant 2,2,25.06.2012 17:15:09,03.07.2012 18:21:23,"8 days, 1 hour",695174000
582,7,Variant 14,14,10.12.2010 17:15:43,05.01.2011 01:35:10,"25 days, 8 hours",2189967000
583,3,Variant 1,1,05.06.2012 23:26:52,07.06.2012 22:54:06,"1 day, 23 hours",170834000
584,7,Variant 15,15,10.03.2011 19:32:42,25.03.2011 23:51:20,"15 days, 4 hours",1311518000
585,3,Variant 1,1,09.09.2010 20:33:02,09.09.2010 20:33:50,48 secs,48000
586,3,Variant 1,1,24.07.2012 23:42:04,03.08.2012 21:19:10,"9 days, 21 hours",855426000
587,5,Variant 3,3,01.04.2010 17:36:02,29.04.2010 22:26:41,"28 days, 4 hours",2436639000
588,3,Variant 1,1,02.02.2010 18:52:38,19.02.2010 17:23:45,"16 days, 22 hours",1463467000
589,3,Variant 1,1,20.07.2012 18:02:52,24.07.2012 23:24:35,"4 days, 5 hours",364903000
590,3,Variant 1,1,14.12.2010 20:45:17,16.12.2010 01:33:13,"1 day, 4 hours",103676000
591,4,Variant 7,7,05.05.2010 20:56:02,12.05.2010 22:39:13,"7 days, 1 hour",610991000
592,2,Variant 11,11,23.01.2012 17:40:34,01.02.2012 02:03:03,"8 days, 8 hours",721349000
596,3,Variant 1,1,14.01.2012 01:31:55,17.01.2012 00:39:17,"2 days, 23 hours",256042000
597,3,Variant 1,1,22.03.2011 17:27:05,08.04.2011 21:41:15,"17 days, 4 hours",1484050000
598,4,Variant 4,4,23.06.2011 22:43:37,23.06.2011 23:13:17,"29 mins, 40 secs",1780000
599,4,Variant 7,7,05.03.2010 01:49:18,08.03.2010 23:00:16,"3 days, 21 hours",335458000
600,3,Variant 1,1,03.07.2012 22:03:26,11.07.2012 17:10:08,"7 days, 19 hours",673602000
601,3,Variant 1,1,29.12.2010 20:10:05,18.01.2011 20:01:45,"19 days, 23 hours",1727500000
602,4,Variant 2,2,02.05.2012 15:17:26,31.05.2012 20:46:09,"29 days, 5 hours",2525323000
604,2,Variant 5,5,17.10.2011 21:39:19,18.10.2011 15:27:07,"17 hours, 47 mins",64068000
605,3,Variant 1,1,04.04.2011 21:06:22,04.04.2011 22:28:46,"1 hour, 22 mins",4944000
607,5,Variant 3,3,14.06.2011 15:11:34,17.06.2011 21:20:01,"3 days, 6 hours",281307000
608,5,Variant 3,3,23.12.2010 17:52:03,10.01.2011 17:29:39,"17 days, 23 hours",1553856000
609,4,Variant 4,4,20.03.2010 00:46:29,20.04.2010 16:27:07,"31 days, 15 hours",2734838000
610,3,Variant 1,1,03.09.2010 16:49:02,09.09.2010 18:12:29,"6 days, 1 hour",523407000
611,3,Variant 1,1,31.12.2010 18:41:03,31.12.2010 18:42:08,"1 min, 5 secs",65000
612,4,Variant 7,7,28.04.2010 15:59:40,29.04.2010 21:39:49,"1 day, 5 hours",106809000
613,3,Variant 1,1,27.07.2012 22:39:25,30.07.2012 16:09:30,"2 days, 17 hours",235805000
614,3,Variant 1,1,11.07.2012 23:35:34,18.07.2012 16:23:38,"6 days, 16 hours",578884000
615,3,Variant 1,1,01.09.2011 15:15:15,13.09.2011 15:50:31,"12 days, 35 mins",1038916000
616,3,Variant 1,1,24.03.2010 20:24:08,14.04.2010 22:51:34,"21 days, 2 hours",1823246000
617,3,Variant 1,1,16.11.2010 20:53:46,17.11.2010 18:05:25,"21 hours, 11 mins",76299000
618,3,Variant 1,1,31.01.2012 01:21:12,31.01.2012 01:26:10,"4 mins, 58 secs",298000
619,3,Variant 1,1,31.03.2011 23:49:16,22.04.2011 15:57:10,"21 days, 16 hours",1872474000
620,5,Variant 3,3,27.12.2011 19:15:56,12.01.2012 17:42:41,"15 days, 22 hours",1376805000
621,3,Variant 1,1,21.06.2012 17:27:04,25.06.2012 15:53:25,"3 days, 22 hours",339981000
622,4,Variant 16,16,27.09.2012 22:03:27,06.11.2012 01:41:28,"39 days, 3 hours",3382681000
623,5,Variant 26,26,08.11.2011 19:47:18,25.11.2011 20:37:25,"17 days, 50 mins",1471807000
625,3,Variant 1,1,19.04.2010 23:41:52,22.04.2010 22:28:57,"2 days, 22 hours",254825000
627,3,Variant 1,1,10.07.2012 15:23:55,10.07.2012 19:16:10,"3 hours, 52 mins",13935000
628,5,Variant 3,3,26.01.2011 18:10:07,18.02.2011 18:14:21,"23 days, 4 mins",1987454000
629,2,Variant 5,5,15.02.2012 20:15:29,15.02.2012 20:16:08,39 secs,39000
632,3,Variant 1,1,20.07.2010 16:40:57,29.07.2010 23:27:41,"9 days, 6 hours",802004000
633,3,Variant 1,1,29.05.2012 23:22:37,01.06.2012 15:55:25,"2 days, 16 hours",232368000
634,3,Variant 1,1,22.03.2012 17:46:45,23.03.2012 17:35:03,"23 hours, 48 mins",85698000
635,4,Variant 4,4,29.06.2011 18:00:04,29.06.2011 19:13:58,"1 hour, 13 mins",4434000
636,6,Variant 13,13,23.03.2011 01:38:53,20.04.2011 17:32:52,"28 days, 15 hours",2476439000
637,3,Variant 1,1,15.09.2011 21:33:25,29.09.2011 18:05:34,"13 days, 20 hours",1197129000
640,3,Variant 1,1,19.10.2010 22:29:56,12.11.2010 22:52:18,"24 days, 22 mins",2074942000
641,2,Variant 11,11,21.05.2012 15:22:45,31.05.2012 20:47:04,"10 days, 5 hours",883459000
642,4,Variant 4,4,20.10.2010 23:32:52,22.10.2010 15:33:43,"1 day, 16 hours",144051000
643,3,Variant 1,1,26.01.2012 17:48:31,26.01.2012 23:37:16,"5 hours, 48 mins",20925000
644,2,Variant 11,11,07.02.2012 22:29:09,15.02.2012 01:38:48,"7 days, 3 hours",616179000
646,5,Variant 3,3,07.03.2011 20:59:06,23.03.2011 18:32:35,"15 days, 21 hours",1373609000
647,3,Variant 1,1,28.02.2011 23:24:57,01.03.2011 18:39:56,"19 hours, 14 mins",69299000
648,3,Variant 1,1,07.12.2011 17:15:35,19.01.2012 01:41:22,"42 days, 8 hours",3659147000
649,3,Variant 1,1,10.05.2011 15:37:28,10.05.2011 16:29:58,"52 mins, 30 secs",3150000
650,3,Variant 1,1,28.06.2012 18:33:25,29.06.2012 16:14:35,"21 hours, 41 mins",78070000
651,4,Variant 19,19,08.04.2010 18:00:27,21.04.2010 17:43:37,"12 days, 23 hours",1122190000
652,3,Variant 1,1,24.07.2012 22:31:53,31.07.2012 21:02:18,"6 days, 22 hours",599425000
653,3,Variant 18,18,09.07.2012 22:27:30,10.07.2012 15:46:40,"17 hours, 19 mins",62350000
654,3,Variant 1,1,13.06.2012 19:06:38,14.06.2012 23:17:01,"1 day, 4 hours",101423000
